 INFO  Accepting connections at http://localhost:64405
 HTTP  20.05.2026 01:40:14 ::1 GET /images/scrin-10.png
 HTTP  20.05.2026 01:40:14 ::1 Returned 304 in 1 ms
 HTTP  20.05.2026 01:40:14 ::1 GET /images/scrin-7.png
 HTTP  20.05.2026 01:40:14 ::1 GET /images/scrin-6.png
 HTTP  20.05.2026 01:40:14 ::1 Returned 304 in 0 ms
 HTTP  20.05.2026 01:40:14 ::1 GET /js/main.js
 HTTP  20.05.2026 01:40:14 ::1 Returned 304 in 1 ms
 HTTP  20.05.2026 01:40:14 ::1 Returned 304 in 1 ms
 HTTP  20.05.2026 01:40:14 ::1 GET /images/demo.mp4
 HTTP  20.05.2026 01:40:14 ::1 Returned 206 in 1 ms
 HTTP  20.05.2026 01:40:14 ::1 GET /images/demo.mp4
 HTTP  20.05.2026 01:40:14 ::1 Returned 206 in 1 ms
 HTTP  20.05.2026 01:40:15 ::1 GET /
 HTTP  20.05.2026 01:40:15 ::1 Returned 304 in 0 ms
 HTTP  20.05.2026 01:40:15 ::1 GET /css/style.css
 HTTP  20.05.2026 01:40:15 ::1 Returned 304 in 1 ms
 HTTP  20.05.2026 01:40:15 ::1 GET /images/loco-ep20.jpg
 HTTP  20.05.2026 01:40:15 ::1 Returned 304 in 0 ms
 HTTP  20.05.2026 01:40:15 ::1 GET /images/scrin-6.png
 HTTP  20.05.2026 01:40:15 ::1 Returned 304 in 0 ms
 HTTP  20.05.2026 01:40:15 ::1 GET /images/scrin-9.png
 HTTP  20.05.2026 01:40:15 ::1 Returned 304 in 1 ms
 HTTP  20.05.2026 01:40:15 ::1 GET /images/scrin-8.png
 HTTP  20.05.2026 01:40:15 ::1 Returned 304 in 0 ms
 HTTP  20.05.2026 01:40:15 ::1 GET /images/scrin-10.png
 HTTP  20.05.2026 01:40:15 ::1 Returned 304 in 0 ms
 HTTP  20.05.2026 01:40:15 ::1 GET /js/main.js
 HTTP  20.05.2026 01:40:15 ::1 GET /images/scrin-7.png
 HTTP  20.05.2026 01:40:15 ::1 Returned 304 in 0 ms
 HTTP  20.05.2026 01:40:15 ::1 GET /images/reductor.png
 HTTP  20.05.2026 01:40:15 ::1 Returned 304 in 1 ms
 HTTP  20.05.2026 01:40:15 ::1 Returned 304 in 0 ms
 HTTP  20.05.2026 01:40:17 ::1 GET /about
 HTTP  20.05.2026 01:40:17 ::1 Returned 304 in 1 ms
 HTTP  20.05.2026 01:40:17 ::1 GET /css/style.css
 HTTP  20.05.2026 01:40:17 ::1 Returned 304 in 0 ms
 HTTP  20.05.2026 01:40:17 ::1 GET /images/scrin-9.png
 HTTP  20.05.2026 01:40:17 ::1 Returned 304 in 0 ms
 HTTP  20.05.2026 01:40:17 ::1 GET /images/scrin-8.png
 HTTP  20.05.2026 01:40:17 ::1 Returned 304 in 0 ms
 HTTP  20.05.2026 01:40:17 ::1 GET /images/scrin-10.png
 HTTP  20.05.2026 01:40:17 ::1 GET /images/scrin-7.png
 HTTP  20.05.2026 01:40:17 ::1 GET /images/scrin-6.png
 HTTP  20.05.2026 01:40:17 ::1 GET /js/main.js
 HTTP  20.05.2026 01:40:17 ::1 Returned 304 in 1 ms
 HTTP  20.05.2026 01:40:17 ::1 Returned 304 in 1 ms
 HTTP  20.05.2026 01:40:17 ::1 Returned 304 in 0 ms
 HTTP  20.05.2026 01:40:17 ::1 Returned 304 in 1 ms
 HTTP  20.05.2026 01:40:17 ::1 GET /images/demo.mp4
 HTTP  20.05.2026 01:40:17 ::1 Returned 206 in 1 ms
 HTTP  20.05.2026 01:40:17 ::1 GET /images/demo.mp4
 HTTP  20.05.2026 01:40:17 ::1 Returned 206 in 1 ms
 HTTP  20.05.2026 01:40:17 ::1 GET /images/demo.mp4
 HTTP  20.05.2026 01:40:17 ::1 Returned 206 in 0 ms
 HTTP  20.05.2026 01:41:42 ::1 GET /about
 HTTP  20.05.2026 01:41:42 ::1 Returned 304 in 1 ms
 HTTP  20.05.2026 01:41:42 ::1 GET /css/style.css
 HTTP  20.05.2026 01:41:42 ::1 Returned 304 in 0 ms
 HTTP  20.05.2026 01:41:42 ::1 GET /images/scrin-9.png
 HTTP  20.05.2026 01:41:42 ::1 Returned 304 in 0 ms
 HTTP  20.05.2026 01:41:42 ::1 GET /images/scrin-8.png
 HTTP  20.05.2026 01:41:42 ::1 Returned 304 in 0 ms
 HTTP  20.05.2026 01:41:42 ::1 GET /images/scrin-10.png
 HTTP  20.05.2026 01:41:42 ::1 Returned 304 in 0 ms
 HTTP  20.05.2026 01:41:42 ::1 GET /images/scrin-7.png
 HTTP  20.05.2026 01:41:42 ::1 GET /images/scrin-6.png
 HTTP  20.05.2026 01:41:42 ::1 Returned 304 in 0 ms
 HTTP  20.05.2026 01:41:42 ::1 GET /js/main.js
 HTTP  20.05.2026 01:41:42 ::1 Returned 304 in 1 ms
 HTTP  20.05.2026 01:41:42 ::1 Returned 304 in 0 ms
 HTTP  20.05.2026 01:41:42 ::1 GET /images/demo.mp4
 HTTP  20.05.2026 01:41:42 ::1 Returned 206 in 1 ms
 HTTP  20.05.2026 01:41:42 ::1 GET /images/demo.mp4
 HTTP  20.05.2026 01:41:42 ::1 Returned 206 in 0 ms
 HTTP  20.05.2026 01:41:43 ::1 GET /
 HTTP  20.05.2026 01:41:43 ::1 Returned 304 in 0 ms
 HTTP  20.05.2026 01:41:43 ::1 GET /css/style.css
 HTTP  20.05.2026 01:41:43 ::1 Returned 304 in 0 ms
 HTTP  20.05.2026 01:41:43 ::1 GET /images/loco-ep20.jpg
 HTTP  20.05.2026 01:41:43 ::1 Returned 304 in 1 ms
 HTTP  20.05.2026 01:41:43 ::1 GET /images/scrin-6.png
 HTTP  20.05.2026 01:41:43 ::1 Returned 304 in 1 ms
 HTTP  20.05.2026 01:41:43 ::1 GET /images/scrin-9.png
 HTTP  20.05.2026 01:41:43 ::1 Returned 304 in 1 ms
 HTTP  20.05.2026 01:41:43 ::1 GET /images/scrin-8.png
 HTTP  20.05.2026 01:41:43 ::1 GET /images/scrin-10.png
 HTTP  20.05.2026 01:41:43 ::1 Returned 304 in 1 ms
 HTTP  20.05.2026 01:41:43 ::1 Returned 304 in 1 ms
 HTTP  20.05.2026 01:41:43 ::1 GET /js/main.js
 HTTP  20.05.2026 01:41:43 ::1 Returned 304 in 0 ms
 HTTP  20.05.2026 01:41:43 ::1 GET /images/scrin-7.png
 HTTP  20.05.2026 01:41:43 ::1 GET /images/reductor.png
 HTTP  20.05.2026 01:41:43 ::1 Returned 304 in 1 ms
 HTTP  20.05.2026 01:41:43 ::1 Returned 304 in 0 ms
 HTTP  20.05.2026 01:41:43 ::1 GET /about
 HTTP  20.05.2026 01:41:43 ::1 Returned 304 in 1 ms
 HTTP  20.05.2026 01:41:43 ::1 GET /css/style.css
 HTTP  20.05.2026 01:41:43 ::1 Returned 304 in 1 ms
 HTTP  20.05.2026 01:41:43 ::1 GET /images/scrin-9.png
 HTTP  20.05.2026 01:41:43 ::1 Returned 304 in 1 ms
 HTTP  20.05.2026 01:41:43 ::1 GET /images/scrin-8.png
 HTTP  20.05.2026 01:41:43 ::1 Returned 304 in 1 ms
 HTTP  20.05.2026 01:41:43 ::1 GET /images/scrin-10.png
 HTTP  20.05.2026 01:41:43 ::1 Returned 304 in 0 ms
 HTTP  20.05.2026 01:41:43 ::1 GET /images/scrin-7.png
 HTTP  20.05.2026 01:41:43 ::1 GET /images/scrin-6.png
 HTTP  20.05.2026 01:41:43 ::1 Returned 304 in 0 ms
 HTTP  20.05.2026 01:41:43 ::1 GET /js/main.js
 HTTP  20.05.2026 01:41:43 ::1 Returned 304 in 0 ms
 HTTP  20.05.2026 01:41:43 ::1 Returned 304 in 1 ms
 HTTP  20.05.2026 01:41:43 ::1 GET /images/demo.mp4
 HTTP  20.05.2026 01:41:43 ::1 Returned 206 in 0 ms
 HTTP  20.05.2026 01:41:43 ::1 GET /images/demo.mp4
 HTTP  20.05.2026 01:41:43 ::1 Returned 206 in 0 ms
 HTTP  20.05.2026 01:44:26 ::1 GET /about
 HTTP  20.05.2026 01:44:26 ::1 Returned 304 in 0 ms
 HTTP  20.05.2026 01:44:26 ::1 GET /css/style.css
 HTTP  20.05.2026 01:44:26 ::1 Returned 200 in 1 ms
 HTTP  20.05.2026 01:44:26 ::1 GET /images/scrin-9.png
 HTTP  20.05.2026 01:44:26 ::1 Returned 304 in 0 ms
 HTTP  20.05.2026 01:44:26 ::1 GET /images/scrin-8.png
 HTTP  20.05.2026 01:44:26 ::1 Returned 304 in 0 ms
 HTTP  20.05.2026 01:44:26 ::1 GET /images/scrin-10.png
 HTTP  20.05.2026 01:44:26 ::1 GET /images/scrin-7.png
 HTTP  20.05.2026 01:44:26 ::1 GET /images/scrin-6.png
 HTTP  20.05.2026 01:44:26 ::1 Returned 304 in 1 ms
 HTTP  20.05.2026 01:44:26 ::1 Returned 304 in 0 ms
 HTTP  20.05.2026 01:44:26 ::1 GET /js/main.js
 HTTP  20.05.2026 01:44:26 ::1 Returned 304 in 1 ms
 HTTP  20.05.2026 01:44:26 ::1 Returned 304 in 0 ms
 HTTP  20.05.2026 01:44:26 ::1 GET /images/demo.mp4
 HTTP  20.05.2026 01:44:26 ::1 Returned 206 in 1 ms
 HTTP  20.05.2026 01:44:26 ::1 GET /images/demo.mp4
 HTTP  20.05.2026 01:44:26 ::1 Returned 206 in 0 ms
 HTTP  20.05.2026 01:44:26 ::1 GET /images/demo.mp4
 HTTP  20.05.2026 01:44:26 ::1 Returned 206 in 1 ms
 HTTP  20.05.2026 01:44:26 ::1 GET /favicon.svg
 HTTP  20.05.2026 01:44:26 ::1 Returned 304 in 1 ms
 HTTP  20.05.2026 01:44:33 ::1 GET /favicon.svg
 HTTP  20.05.2026 01:44:33 ::1 Returned 304 in 1 ms
 HTTP  20.05.2026 01:44:33 ::1 GET /images/demo.mp4
 HTTP  20.05.2026 01:44:33 ::1 Returned 206 in 1 ms
 HTTP  20.05.2026 01:44:48 ::1 GET /resources
 HTTP  20.05.2026 01:44:48 ::1 Returned 304 in 1 ms
 HTTP  20.05.2026 01:44:48 ::1 GET /css/style.css
 HTTP  20.05.2026 01:44:48 ::1 Returned 304 in 1 ms
 HTTP  20.05.2026 01:44:48 ::1 GET /js/main.js
 HTTP  20.05.2026 01:44:48 ::1 Returned 200 in 1 ms
 HTTP  20.05.2026 01:48:06 ::1 GET /
 HTTP  20.05.2026 01:48:06 ::1 Returned 304 in 1 ms
 HTTP  20.05.2026 01:48:06 ::1 GET /css/style.css
 HTTP  20.05.2026 01:48:06 ::1 Returned 304 in 0 ms
 HTTP  20.05.2026 01:48:06 ::1 GET /images/loco-ep20.jpg
 HTTP  20.05.2026 01:48:06 ::1 GET /images/scrin-6.png
 HTTP  20.05.2026 01:48:06 ::1 Returned 304 in 0 ms
 HTTP  20.05.2026 01:48:06 ::1 Returned 304 in 1 ms
 HTTP  20.05.2026 01:48:06 ::1 GET /images/scrin-9.png
 HTTP  20.05.2026 01:48:06 ::1 GET /images/scrin-8.png
 HTTP  20.05.2026 01:48:06 ::1 Returned 304 in 0 ms
 HTTP  20.05.2026 01:48:06 ::1 Returned 304 in 0 ms
 HTTP  20.05.2026 01:48:06 ::1 GET /images/scrin-10.png
 HTTP  20.05.2026 01:48:06 ::1 GET /js/main.js
 HTTP  20.05.2026 01:48:06 ::1 Returned 304 in 0 ms
 HTTP  20.05.2026 01:48:06 ::1 GET /images/reductor.png
 HTTP  20.05.2026 01:48:06 ::1 GET /images/scrin-7.png
 HTTP  20.05.2026 01:48:06 ::1 Returned 304 in 1 ms
 HTTP  20.05.2026 01:48:06 ::1 Returned 304 in 1 ms
 HTTP  20.05.2026 01:48:06 ::1 Returned 304 in 1 ms
 HTTP  20.05.2026 01:48:22 ::1 GET /resources
 HTTP  20.05.2026 01:48:22 ::1 Returned 304 in 1 ms
 HTTP  20.05.2026 01:48:22 ::1 GET /css/style.css
 HTTP  20.05.2026 01:48:22 ::1 GET /js/main.js
 HTTP  20.05.2026 01:48:22 ::1 Returned 304 in 1 ms
 HTTP  20.05.2026 01:48:22 ::1 Returned 304 in 0 ms
 HTTP  20.05.2026 01:50:39 ::1 GET /about
 HTTP  20.05.2026 01:50:39 ::1 Returned 200 in 1 ms
 HTTP  20.05.2026 01:50:39 ::1 GET /css/style.css
 HTTP  20.05.2026 01:50:39 ::1 GET /images/scrin-9.png
 HTTP  20.05.2026 01:50:39 ::1 Returned 304 in 1 ms
 HTTP  20.05.2026 01:50:39 ::1 Returned 200 in 2 ms
 HTTP  20.05.2026 01:50:39 ::1 GET /images/scrin-8.png
 HTTP  20.05.2026 01:50:39 ::1 Returned 304 in 1 ms
 HTTP  20.05.2026 01:50:39 ::1 GET /images/scrin-10.png
 HTTP  20.05.2026 01:50:39 ::1 Returned 304 in 0 ms
 HTTP  20.05.2026 01:50:39 ::1 GET /images/scrin-7.png
 HTTP  20.05.2026 01:50:39 ::1 GET /js/main.js
 HTTP  20.05.2026 01:50:39 ::1 GET /images/scrin-6.png
 HTTP  20.05.2026 01:50:39 ::1 Returned 304 in 1 ms
 HTTP  20.05.2026 01:50:39 ::1 Returned 304 in 0 ms
 HTTP  20.05.2026 01:50:39 ::1 Returned 304 in 0 ms
 HTTP  20.05.2026 01:50:39 ::1 GET /images/demo.mp4
 HTTP  20.05.2026 01:50:39 ::1 Returned 206 in 1 ms
 HTTP  20.05.2026 01:50:39 ::1 GET /images/demo.mp4
 HTTP  20.05.2026 01:50:39 ::1 Returned 206 in 1 ms
 HTTP  20.05.2026 01:55:00 ::1 GET /about
 HTTP  20.05.2026 01:55:00 ::1 Returned 200 in 1 ms
 HTTP  20.05.2026 01:55:00 ::1 GET /css/style.css
 HTTP  20.05.2026 01:55:00 ::1 Returned 304 in 0 ms
 HTTP  20.05.2026 01:55:00 ::1 GET /images/scrin-9.png
 HTTP  20.05.2026 01:55:00 ::1 GET /images/scrin-8.png
 HTTP  20.05.2026 01:55:00 ::1 Returned 304 in 0 ms
 HTTP  20.05.2026 01:55:00 ::1 Returned 304 in 0 ms
 HTTP  20.05.2026 01:55:00 ::1 GET /images/scrin-10.png
 HTTP  20.05.2026 01:55:00 ::1 Returned 304 in 0 ms
 HTTP  20.05.2026 01:55:00 ::1 GET /images/scrin-7.png
 HTTP  20.05.2026 01:55:00 ::1 Returned 304 in 1 ms
 HTTP  20.05.2026 01:55:00 ::1 GET /js/main.js
 HTTP  20.05.2026 01:55:00 ::1 Returned 304 in 1 ms
 HTTP  20.05.2026 01:55:00 ::1 GET /images/scrin-6.png
 HTTP  20.05.2026 01:55:00 ::1 Returned 304 in 0 ms
 HTTP  20.05.2026 01:55:00 ::1 GET /images/demo.mp4
 HTTP  20.05.2026 01:55:00 ::1 Returned 206 in 1 ms
 HTTP  20.05.2026 01:55:00 ::1 GET /images/demo.mp4
 HTTP  20.05.2026 01:55:00 ::1 Returned 206 in 1 ms
 HTTP  20.05.2026 01:55:00 ::1 GET /favicon.svg
 HTTP  20.05.2026 01:55:00 ::1 Returned 304 in 1 ms
 HTTP  20.05.2026 01:59:11 ::1 GET /about
 HTTP  20.05.2026 01:59:11 ::1 Returned 304 in 1 ms
 HTTP  20.05.2026 01:59:11 ::1 GET /css/style.css
 HTTP  20.05.2026 01:59:11 ::1 GET /images/scrin-9.png
 HTTP  20.05.2026 01:59:11 ::1 GET /images/scrin-8.png
 HTTP  20.05.2026 01:59:11 ::1 Returned 304 in 1 ms
 HTTP  20.05.2026 01:59:11 ::1 Returned 304 in 1 ms
 HTTP  20.05.2026 01:59:11 ::1 Returned 200 in 2 ms
 HTTP  20.05.2026 01:59:11 ::1 GET /images/scrin-10.png
 HTTP  20.05.2026 01:59:11 ::1 Returned 304 in 0 ms
 HTTP  20.05.2026 01:59:11 ::1 GET /images/scrin-7.png
 HTTP  20.05.2026 01:59:11 ::1 GET /js/main.js
 HTTP  20.05.2026 01:59:11 ::1 Returned 304 in 0 ms
 HTTP  20.05.2026 01:59:11 ::1 GET /images/scrin-6.png
 HTTP  20.05.2026 01:59:11 ::1 Returned 304 in 0 ms
 HTTP  20.05.2026 01:59:11 ::1 Returned 304 in 0 ms
 HTTP  20.05.2026 01:59:11 ::1 GET /images/demo.mp4
 HTTP  20.05.2026 01:59:11 ::1 Returned 206 in 0 ms
 HTTP  20.05.2026 01:59:11 ::1 GET /images/demo.mp4
 HTTP  20.05.2026 01:59:11 ::1 Returned 206 in 0 ms
 HTTP  20.05.2026 01:59:11 ::1 GET /images/demo.mp4
 HTTP  20.05.2026 01:59:11 ::1 Returned 206 in 0 ms
 HTTP  20.05.2026 01:59:11 ::1 GET /favicon.svg
 HTTP  20.05.2026 01:59:11 ::1 Returned 304 in 1 ms
 HTTP  20.05.2026 01:59:13 ::1 GET /
 HTTP  20.05.2026 01:59:13 ::1 Returned 200 in 1 ms
 HTTP  20.05.2026 01:59:13 ::1 GET /css/style.css
 HTTP  20.05.2026 01:59:13 ::1 Returned 304 in 1 ms
 HTTP  20.05.2026 01:59:13 ::1 GET /images/loco-ep20.jpg
 HTTP  20.05.2026 01:59:13 ::1 Returned 304 in 1 ms
 HTTP  20.05.2026 01:59:13 ::1 GET /images/scrin-6.png
 HTTP  20.05.2026 01:59:13 ::1 Returned 304 in 0 ms
 HTTP  20.05.2026 01:59:13 ::1 GET /images/scrin-9.png
 HTTP  20.05.2026 01:59:13 ::1 GET /images/scrin-8.png
 HTTP  20.05.2026 01:59:13 ::1 GET /images/scrin-10.png
 HTTP  20.05.2026 01:59:13 ::1 Returned 304 in 1 ms
 HTTP  20.05.2026 01:59:13 ::1 Returned 304 in 1 ms
 HTTP  20.05.2026 01:59:13 ::1 Returned 304 in 1 ms
 HTTP  20.05.2026 01:59:13 ::1 GET /js/main.js
 HTTP  20.05.2026 01:59:13 ::1 Returned 304 in 0 ms
 HTTP  20.05.2026 01:59:13 ::1 GET /images/scrin-7.png
 HTTP  20.05.2026 01:59:13 ::1 GET /images/reductor.png
 HTTP  20.05.2026 01:59:13 ::1 Returned 304 in 1 ms
 HTTP  20.05.2026 01:59:13 ::1 Returned 304 in 1 ms
 HTTP  20.05.2026 02:03:52 ::1 GET /
 HTTP  20.05.2026 02:03:52 ::1 Returned 304 in 0 ms
 HTTP  20.05.2026 02:03:52 ::1 GET /css/style.css
 HTTP  20.05.2026 02:03:52 ::1 Returned 304 in 0 ms
 HTTP  20.05.2026 02:03:52 ::1 GET /images/loco-ep20.jpg
 HTTP  20.05.2026 02:03:52 ::1 Returned 304 in 1 ms
 HTTP  20.05.2026 02:03:52 ::1 GET /images/scrin-6.png
 HTTP  20.05.2026 02:03:52 ::1 Returned 304 in 1 ms
 HTTP  20.05.2026 02:03:52 ::1 GET /images/scrin-9.png
 HTTP  20.05.2026 02:03:52 ::1 Returned 304 in 0 ms
 HTTP  20.05.2026 02:03:52 ::1 GET /images/scrin-8.png
 HTTP  20.05.2026 02:03:52 ::1 GET /images/scrin-10.png
 HTTP  20.05.2026 02:03:52 ::1 Returned 304 in 1 ms
 HTTP  20.05.2026 02:03:52 ::1 Returned 304 in 0 ms
 HTTP  20.05.2026 02:03:52 ::1 GET /js/main.js
 HTTP  20.05.2026 02:03:52 ::1 GET /images/scrin-7.png
 HTTP  20.05.2026 02:03:52 ::1 GET /images/reductor.png
 HTTP  20.05.2026 02:03:52 ::1 Returned 304 in 1 ms
 HTTP  20.05.2026 02:03:52 ::1 Returned 304 in 1 ms
 HTTP  20.05.2026 02:03:52 ::1 Returned 304 in 1 ms
 HTTP  20.05.2026 02:03:52 ::1 GET /favicon.svg
 HTTP  20.05.2026 02:03:52 ::1 Returned 304 in 1 ms
 HTTP  20.05.2026 02:04:22 ::1 GET /about
 HTTP  20.05.2026 02:04:22 ::1 Returned 304 in 1 ms
 HTTP  20.05.2026 02:04:22 ::1 GET /css/style.css
 HTTP  20.05.2026 02:04:22 ::1 Returned 200 in 1 ms
 HTTP  20.05.2026 02:04:22 ::1 GET /images/scrin-9.png
 HTTP  20.05.2026 02:04:22 ::1 Returned 304 in 0 ms
 HTTP  20.05.2026 02:04:22 ::1 GET /images/scrin-8.png
 HTTP  20.05.2026 02:04:22 ::1 Returned 304 in 0 ms
 HTTP  20.05.2026 02:04:22 ::1 GET /images/scrin-10.png
 HTTP  20.05.2026 02:04:22 ::1 Returned 304 in 1 ms
 HTTP  20.05.2026 02:04:22 ::1 GET /images/scrin-7.png
 HTTP  20.05.2026 02:04:22 ::1 GET /js/main.js
 HTTP  20.05.2026 02:04:22 ::1 Returned 304 in 0 ms
 HTTP  20.05.2026 02:04:22 ::1 GET /images/scrin-6.png
 HTTP  20.05.2026 02:04:22 ::1 Returned 304 in 1 ms
 HTTP  20.05.2026 02:04:22 ::1 Returned 304 in 0 ms
 HTTP  20.05.2026 02:04:22 ::1 GET /images/demo.mp4
 HTTP  20.05.2026 02:04:22 ::1 Returned 206 in 0 ms
 HTTP  20.05.2026 02:04:22 ::1 GET /images/demo.mp4
 HTTP  20.05.2026 02:04:22 ::1 Returned 206 in 1 ms
 HTTP  20.05.2026 02:04:43 ::1 GET /resources
 HTTP  20.05.2026 02:04:43 ::1 Returned 200 in 1 ms
 HTTP  20.05.2026 02:04:44 ::1 GET /css/style.css
 HTTP  20.05.2026 02:04:44 ::1 GET /js/main.js
 HTTP  20.05.2026 02:04:44 ::1 Returned 304 in 0 ms
 HTTP  20.05.2026 02:04:44 ::1 Returned 304 in 0 ms
 HTTP  20.05.2026 02:04:52 ::1 GET /
 HTTP  20.05.2026 02:04:52 ::1 Returned 304 in 1 ms
 HTTP  20.05.2026 02:04:52 ::1 GET /css/style.css
 HTTP  20.05.2026 02:04:52 ::1 GET /images/loco-ep20.jpg
 HTTP  20.05.2026 02:04:52 ::1 Returned 304 in 0 ms
 HTTP  20.05.2026 02:04:52 ::1 Returned 304 in 0 ms
 HTTP  20.05.2026 02:04:52 ::1 GET /images/scrin-6.png
 HTTP  20.05.2026 02:04:52 ::1 Returned 304 in 0 ms
 HTTP  20.05.2026 02:04:52 ::1 GET /images/scrin-9.png
 HTTP  20.05.2026 02:04:52 ::1 GET /images/scrin-8.png
 HTTP  20.05.2026 02:04:52 ::1 GET /images/scrin-10.png
 HTTP  20.05.2026 02:04:52 ::1 GET /js/main.js
 HTTP  20.05.2026 02:04:52 ::1 Returned 304 in 3 ms
 HTTP  20.05.2026 02:04:52 ::1 Returned 304 in 1 ms
 HTTP  20.05.2026 02:04:52 ::1 Returned 304 in 1 ms
 HTTP  20.05.2026 02:04:52 ::1 Returned 304 in 1 ms
 HTTP  20.05.2026 02:04:52 ::1 GET /images/scrin-7.png
 HTTP  20.05.2026 02:04:52 ::1 Returned 304 in 0 ms
 HTTP  20.05.2026 02:04:52 ::1 GET /images/reductor.png
 HTTP  20.05.2026 02:04:52 ::1 Returned 304 in 1 ms
 HTTP  20.05.2026 02:05:16 ::1 GET /about
 HTTP  20.05.2026 02:05:16 ::1 Returned 304 in 1 ms
 HTTP  20.05.2026 02:05:16 ::1 GET /css/style.css
 HTTP  20.05.2026 02:05:16 ::1 GET /images/scrin-9.png
 HTTP  20.05.2026 02:05:16 ::1 Returned 304 in 1 ms
 HTTP  20.05.2026 02:05:16 ::1 Returned 304 in 1 ms
 HTTP  20.05.2026 02:05:16 ::1 GET /images/scrin-8.png
 HTTP  20.05.2026 02:05:16 ::1 Returned 304 in 1 ms
 HTTP  20.05.2026 02:05:16 ::1 GET /images/scrin-10.png
 HTTP  20.05.2026 02:05:16 ::1 GET /images/scrin-7.png
 HTTP  20.05.2026 02:05:16 ::1 GET /js/main.js
 HTTP  20.05.2026 02:05:16 ::1 Returned 304 in 1 ms
 HTTP  20.05.2026 02:05:16 ::1 Returned 304 in 0 ms
 HTTP  20.05.2026 02:05:16 ::1 Returned 304 in 0 ms
 HTTP  20.05.2026 02:05:16 ::1 GET /images/scrin-6.png
 HTTP  20.05.2026 02:05:16 ::1 Returned 304 in 0 ms
 HTTP  20.05.2026 02:05:16 ::1 GET /images/demo.mp4
 HTTP  20.05.2026 02:05:16 ::1 Returned 206 in 1 ms
 HTTP  20.05.2026 02:05:16 ::1 GET /images/demo.mp4
 HTTP  20.05.2026 02:05:16 ::1 Returned 206 in 1 ms
 HTTP  20.05.2026 02:05:16 ::1 GET /images/demo.mp4
 HTTP  20.05.2026 02:05:16 ::1 Returned 206 in 0 ms
 HTTP  20.05.2026 02:05:19 ::1 GET /
 HTTP  20.05.2026 02:05:19 ::1 Returned 304 in 0 ms
 HTTP  20.05.2026 02:05:19 ::1 GET /css/style.css
 HTTP  20.05.2026 02:05:19 ::1 Returned 304 in 1 ms
 HTTP  20.05.2026 02:05:19 ::1 GET /images/loco-ep20.jpg
 HTTP  20.05.2026 02:05:19 ::1 Returned 304 in 1 ms
 HTTP  20.05.2026 02:05:19 ::1 GET /images/scrin-6.png
 HTTP  20.05.2026 02:05:19 ::1 Returned 304 in 1 ms
 HTTP  20.05.2026 02:05:19 ::1 GET /images/scrin-9.png
 HTTP  20.05.2026 02:05:19 ::1 GET /images/scrin-8.png
 HTTP  20.05.2026 02:05:19 ::1 Returned 304 in 1 ms
 HTTP  20.05.2026 02:05:19 ::1 Returned 304 in 1 ms
 HTTP  20.05.2026 02:05:19 ::1 GET /js/main.js
 HTTP  20.05.2026 02:05:19 ::1 GET /images/scrin-10.png
 HTTP  20.05.2026 02:05:19 ::1 GET /images/scrin-7.png
 HTTP  20.05.2026 02:05:19 ::1 GET /images/reductor.png
 HTTP  20.05.2026 02:05:19 ::1 Returned 304 in 0 ms
 HTTP  20.05.2026 02:05:19 ::1 Returned 304 in 0 ms
 HTTP  20.05.2026 02:05:19 ::1 Returned 304 in 1 ms
 HTTP  20.05.2026 02:05:19 ::1 Returned 304 in 1 ms
 HTTP  20.05.2026 02:06:03 ::1 GET /about
 HTTP  20.05.2026 02:06:03 ::1 Returned 304 in 1 ms
 HTTP  20.05.2026 02:06:03 ::1 GET /css/style.css
 HTTP  20.05.2026 02:06:03 ::1 GET /images/scrin-9.png
 HTTP  20.05.2026 02:06:03 ::1 Returned 304 in 1 ms
 HTTP  20.05.2026 02:06:03 ::1 Returned 304 in 1 ms
 HTTP  20.05.2026 02:06:03 ::1 GET /images/scrin-8.png
 HTTP  20.05.2026 02:06:03 ::1 Returned 304 in 0 ms
 HTTP  20.05.2026 02:06:03 ::1 GET /images/scrin-10.png
 HTTP  20.05.2026 02:06:03 ::1 GET /images/scrin-7.png
 HTTP  20.05.2026 02:06:03 ::1 GET /js/main.js
 HTTP  20.05.2026 02:06:03 ::1 Returned 304 in 1 ms
 HTTP  20.05.2026 02:06:03 ::1 Returned 304 in 0 ms
 HTTP  20.05.2026 02:06:03 ::1 GET /images/scrin-6.png
 HTTP  20.05.2026 02:06:03 ::1 Returned 304 in 8 ms
 HTTP  20.05.2026 02:06:03 ::1 Returned 304 in 7 ms
 HTTP  20.05.2026 02:06:03 ::1 GET /images/demo.mp4
 HTTP  20.05.2026 02:06:03 ::1 Returned 206 in 1 ms
 HTTP  20.05.2026 02:06:03 ::1 GET /images/demo.mp4
 HTTP  20.05.2026 02:06:03 ::1 Returned 206 in 1 ms
 HTTP  20.05.2026 02:06:03 ::1 GET /images/demo.mp4
 HTTP  20.05.2026 02:06:03 ::1 Returned 206 in 1 ms
 HTTP  20.05.2026 02:07:37 ::1 GET /journal
 HTTP  20.05.2026 02:07:37 ::1 Returned 200 in 1 ms
 HTTP  20.05.2026 02:07:37 ::1 GET /css/style.css
 HTTP  20.05.2026 02:07:37 ::1 GET /images/scrin-10.png
 HTTP  20.05.2026 02:07:37 ::1 Returned 304 in 1 ms
 HTTP  20.05.2026 02:07:37 ::1 Returned 304 in 1 ms
